0.011430256	0.04859103	0.04927611	0.0052582836	-0.072742775	0.015935509	0.045469724	-0.0027621647	0.054267928	0.0107912775	0.056001622	0.03509949	0.025410688	-0.006098508	0.0030518908	0.004480767
0.12759823	-0.052560203	-0.03748746	-0.057885956	0.08740209	-0.06621426	-0.034819804	-0.10165633	-0.07871075	-0.06656774	-0.12027564	0.044207297	-0.069561	0.094930805	-0.098880135	0.105372466
0.10294617	-0.078096874	-0.0936663	-0.10575548	0.08548946	-0.056328893	-0.092540994	-0.024066377	-0.0867196	-0.07945684	-0.0761378	0.12583408	-0.10135549	0.07106996	-0.06439038	0.058508873
-0.020424323	0.08135286	0.0027257781	0.09183242	-0.029370075	-0.0011253033	0.06555788	0.10643664	0.037608854	0.050079886	-0.0013388327	0.030434327	0.017650142	-0.048216347	0.012295642	-0.050846532
-0.10714456	0.11140792	0.12869716	0.0763616	-0.10352	0.08356342	0.07400509	0.085532315	0.14591002	0.071963176	0.09999911	-0.07170189	0.065421134	-0.12703189	0.055488568	-0.15662213
-0.28057575	0.33176228	0.33517867	0.35626465	-0.35636246	0.36929044	0.33134586	0.3855501	0.34841424	0.30759475	0.29061258	-0.27581096	0.3670362	-0.29282805	0.36425915	-0.39643663
0.09259911	-0.18988723	-0.12586568	-0.13947849	0.11814344	-0.19179761	-0.15715234	-0.09925282	-0.118244156	-0.18604971	-0.101022825	0.17272617	-0.11827301	0.10093728	-0.11640932	0.10754301
-0.09549462	0.11836392	0.13061136	0.12652412	-0.108169876	0.1414092	0.13906749	0.16470614	0.09795625	0.13996615	0.084084526	-0.13035715	0.08185086	-0.096685335	0.09007697	-0.07709348
-0.08252991	0.17498747	0.08015752	0.10595122	-0.14088918	0.14127931	0.05385655	0.17259234	0.07530564	0.09873621	0.15815361	-0.023976896	0.06450822	-0.06547821	0.12594041	-0.097385496
-0.034917377	0.09613989	0.09708385	0.092520446	-0.022877641	0.043368988	0.0670421	0.10020538	0.022323346	0.086203046	0.079074405	-0.0048478097	0.044851523	-0.089408256	0.039148573	-0.06690651
-0.099968545	0.12152704	0.15691592	0.13534956	-0.10594567	0.111399844	0.17668214	0.16203973	0.15355936	0.119944386	0.12327132	-0.09758427	0.15015887	-0.12407449	0.15754563	-0.14917298
-0.18929014	0.28040606	0.20805489	0.30029148	-0.22429894	0.20018142	0.22495776	0.29724956	0.28587434	0.22956394	0.2666802	-0.18553928	0.25228506	-0.25684667	0.21444872	-0.25439343
0.053071953	-0.024003949	-0.022479296	0.0056362976	0.07704632	-0.07491697	-0.08175455	-0.04458855	-0.03448718	-0.027245184	0.008784783	0.025817914	-0.040767103	0.005797419	-0.014681941	0.015570549
-0.19749498	0.1446301	0.23931907	0.17919677	-0.26301455	0.23660235	0.18302354	0.24185748	0.2242806	0.1707072	0.19702388	-0.11394619	0.22525743	-0.19277874	0.14844121	-0.19385104
-0.049554463	0.05387849	0.03905626	0.10206927	-0.11015892	0.0019595604	-0.011213137	0.1611658	0.08507223	0.042602915	0.00208143	0.099506065	0.02243536	-0.020912861	0.11911627	-0.13271305
0.26854363	-0.20987637	-0.2531522	-0.17887533	0.20709455	-0.22420086	-0.1707792	-0.2308069	-0.21838562	-0.2131948	-0.28445336	0.25147897	-0.20271377	0.18188865	-0.19958968	0.193167
0.11267938	-0.13640696	-0.14632288	-0.17070575	0.16302112	-0.1734927	-0.15527977	-0.16009648	-0.07648264	-0.16716322	-0.1830152	0.10462538	-0.109878935	0.16010962	-0.124055356	0.101261005
-0.16736154	0.16941452	0.16429414	0.17787772	-0.13703445	0.14388447	0.16298181	0.20910077	0.15346588	0.1375306	0.15215637	-0.12946299	0.12646751	-0.12850404	0.23293583	-0.25201064
-0.04879287	0.12861964	0.07361673	0.13570458	-0.13563181	0.12934016	0.12297778	0.12294809	0.111690134	0.1327658	0.15011075	0.015698483	0.06370833	-0.15209264	0.113997675	-0.17326167
0.1637297	-0.1730133	-0.20878562	-0.22236961	0.17187381	-0.18237178	-0.18674976	-0.20451343	-0.16606237	-0.1938357	-0.17546043	0.22939251	-0.24580923	0.20609681	-0.25168446	0.22414471
0.4972112	-0.542276	-0.53101575	-0.49532557	0.526434	-0.49887916	-0.45898527	-0.5325216	-0.53604054	-0.5146197	-0.5530911	0.48005483	-0.56054837	0.4514653	-0.51613563	0.5425966
0.035471845	-0.02312082	-0.037133034	0.0016852885	0.011278811	-0.05823836	-0.06595207	-0.060831256	-0.0077619795	-0.0098382	-0.053845502	0.08429086	-0.01873065	0.029354636	-0.05910204	0.0588708
-0.2142167	0.29409724	0.20979373	0.29106608	-0.28278798	0.24327628	0.15835367	0.30890682	0.25758684	0.1788934	0.26596332	-0.19633517	0.258349	-0.25305456	0.22789761	-0.27839878
0.22754574	-0.20733485	-0.24216819	-0.20255607	0.19645275	-0.19284457	-0.19473818	-0.26975667	-0.19283701	-0.22160381	-0.2733951	0.18905002	-0.18992138	0.19382808	-0.22476587	0.2258684
0.1946506	-0.12012614	-0.14696251	-0.15741248	0.08558122	-0.12756054	-0.2104687	-0.09099421	-0.10250002	-0.19602984	-0.17857589	0.2512328	-0.1274543	0.18932986	-0.09123787	0.14156708
-0.031189566	0.060827967	0.105550535	0.08493304	-0.07889381	0.04858659	0.021476727	0.047508497	0.07084496	0.09278805	0.06003034	-0.0150353145	0.060147945	-0.08250552	0.052202545	-0.054206535
-0.12847246	0.15386055	0.2058046	0.13121192	-0.2050525	0.20369306	0.093568355	0.15059003	0.20242298	0.09915689	0.13310966	-0.1516559	0.19499683	-0.16252854	0.21294868	-0.13443606
-0.000206294	0.03859954	-0.02636806	0.01694269	-0.028363263	0.03798073	-0.025769657	0.011121304	0.074044466	0.04125176	-0.028891243	0.0818596	-0.028683444	-0.05785439	0.014234913	-0.031682465
0.083773136	-0.060953505	-0.09058998	-0.018924356	0.09754252	-0.0892156	-0.04678153	-0.010559398	-0.05510938	-0.10410835	-0.03180811	0.0072734	-0.045578633	0.07367551	-0.030401504	0.048411883
0.72164	-0.793354	-0.7715515	-0.76563793	0.7198044	-0.6979919	-0.6874662	-0.75273985	-0.7330399	-0.7277899	-0.6848858	0.6930897	-0.76140743	0.69872004	-0.71141416	0.7065077
0.055564944	-0.05910252	-0.08070621	0.006049031	-0.016773801	0.0015370793	-0.08339033	0.0059333425	-0.025133453	-0.010819308	-0.011276761	0.02547471	0.0017435597	0.0015476239	-0.040292025	0.049810316
-0.013925878	0.009821887	0.00019254754	-0.032729845	0.021424768	0.026911147	-0.04617725	-0.016817447	0.015708484	-0.020646598	-0.031889245	0.036981173	-0.029676555	0.027675392	0.018522566	0.0026869855
-0.17579037	0.3100245	0.23746435	0.3646204	-0.32085258	0.21608979	0.16447307	0.3139129	0.36271262	0.27667245	0.22418247	-0.13470906	0.26025373	-0.3212972	0.30888197	-0.32029724
-0.057298392	0.06905584	0.06715232	0.033756964	-0.11801094	0.09949637	0.088939935	0.08540964	0.0691217	0.033160284	0.1158795	-0.03494103	0.038507603	-0.12170103	0.098886125	-0.082628705
0.013051468	-0.024398657	-0.06731282	0.025296224	-0.01692592	-0.06744324	-0.06343443	0.0037724134	-0.00078265526	-0.07902823	-0.07834322	0.09871541	-0.05006299	0.016431488	-0.07262634	-0.021057649
0.22102137	-0.1508127	-0.17741565	-0.1984886	0.18863507	-0.13852333	-0.1408981	-0.17019136	-0.15826781	-0.17308357	-0.13579632	0.20229185	-0.20599256	0.113565	-0.2232118	0.16707589
0.0021672363	-0.014647558	-0.0417739	-0.090408415	0.08172375	-0.08621752	-0.05874418	1.811795e-05	-0.0537197	-0.07066719	-0.04618406	0.0798244	-0.10297041	0.070924714	-0.0016243875	0.013463623
0.20496629	-0.27335513	-0.28304055	-0.2806496	0.27468514	-0.22763275	-0.25973457	-0.28804937	-0.28988692	-0.28294888	-0.29192507	0.22626005	-0.29092753	0.26218113	-0.2077943	0.23619825
-0.17012256	0.19365878	0.09586461	0.12247054	-0.099344335	0.13946478	0.0900846	0.103161365	0.15871057	0.097559944	0.18758662	-0.1553491	0.0908405	-0.12297499	0.19318359	-0.09496164
0.05028585	-0.08060478	-0.08867283	-0.016422525	0.06558033	-0.07188354	-0.11031494	-0.0817978	-0.058462378	-0.10418533	-0.07579996	0.04194432	-0.027287303	0.019357981	-0.11817679	0.09277683
0.24195595	-0.20712437	-0.1663839	-0.25665793	0.19459543	-0.2540984	-0.22885877	-0.22431026	-0.20429562	-0.23763575	-0.2325772	0.1871604	-0.17509705	0.17471269	-0.242154	0.1658736
0.03312499	-0.0032854707	0.04024931	0.017752519	-0.032254383	-0.021860639	-0.032598667	-0.0007984797	0.052936703	-0.015028649	0.046247397	-0.0021649944	0.025580967	0.0072744275	-0.001516244	-0.052116826
0.198755	-0.17957874	-0.190745	-0.17428108	0.15961197	-0.1300867	-0.22166488	-0.099447	-0.1827135	-0.2099351	-0.20397542	0.1882125	-0.18142176	0.19504577	-0.12144575	0.079325356
-0.1655665	0.23634566	0.23340122	0.18104632	-0.17321116	0.16681874	0.21824753	0.26541248	0.20071356	0.22216085	0.24096955	-0.15964872	0.2533386	-0.20281088	0.26280543	-0.2621264
-0.16389973	0.21954913	0.20965129	0.16362923	-0.2486069	0.12905581	0.17727003	0.2095678	0.19541192	0.21981286	0.19210398	-0.105567604	0.16469625	-0.13835727	0.21713775	-0.19124253
0.021551816	0.07175415	0.044663507	-0.020948775	-0.004025529	0.0128819	-0.020534929	-0.00986124	0.009134664	0.042877074	-0.012563162	0.05742359	0.02030326	-0.028164286	0.06879983	-0.017981585
-0.08417697	0.04016854	0.047982767	0.08437523	-0.057197835	-0.001289613	0.05615894	0.01990615	0.06879831	0.031603772	0.07014088	-0.02875211	0.0947919	-0.06727909	0.07734332	-0.089593634
0.10873937	-0.03113035	-0.09028186	-0.04993387	0.06810389	-0.069661796	-0.048145615	-0.016057145	-0.048441805	-0.065375574	0.003991664	0.11792651	-0.07409411	0.02214199	-0.058566626	0.02173553
0.056437586	-0.084465005	-0.0017197538	-0.049363505	-0.009046884	-0.038161732	-0.06570523	-0.0055803177	-0.07849774	-0.044655662	-0.057678524	0.09797485	-0.080223374	0.045519512	-0.04527241	0.06817221
-0.08082485	0.048496302	0.05225796	0.06503383	-0.08254566	0.09058173	0.034487806	0.11168691	0.15210083	0.08381083	0.0797445	0.046211924	0.057832934	-0.108161375	0.10077429	-0.13839374
-0.07973983	0.12281556	0.065444954	0.024950614	-0.10953708	0.071355306	0.009817138	0.0763839	0.0380306	0.010245215	0.095830426	-0.04477102	0.035060953	-0.062600605	0.08286433	-0.12434549
0.3015145	-0.31876975	-0.3104934	-0.34132007	0.2834162	-0.266617	-0.2858957	-0.26580858	-0.2917708	-0.28907496	-0.27760798	0.28322423	-0.3115938	0.2394397	-0.2755482	0.2706876
0.16134235	-0.14570536	-0.09596566	-0.168332	0.1165078	-0.098516546	-0.120603964	-0.11588674	-0.10334665	-0.08760771	-0.14837086	0.13096075	-0.07907919	0.1329375	-0.1581029	0.11950492
0.003941826	0.033243865	0.011113793	0.02220346	-0.0074833957	-0.031796996	0.020733373	0.039920516	0.025961794	-0.016643468	0.018921906	0.06323439	0.029641515	-0.012892332	0.026027417	-0.060290292
0.034892455	0.03152737	0.050539277	0.079592824	-0.07550882	-0.013128574	0.011385281	0.08311523	0.08464819	0.021552442	0.014076834	0.007666902	0.051613614	0.0100137675	0.049395572	-0.061485473
0.03954526	-0.0023998935	-0.07122049	-0.058744654	0.053568304	-0.04532571	-0.079824984	-0.02328079	-0.072415985	-0.087116934	-0.044354293	0.13565677	-0.09759393	0.07465961	-0.07873176	0.07379689
-0.24117462	0.32293177	0.3257031	0.39491698	-0.3470872	0.3634168	0.31580743	0.3511067	0.34678257	0.2780746	0.31877983	-0.24357896	0.2801395	-0.3593602	0.40669167	-0.41790512
-0.18678683	0.26882154	0.21760878	0.21452092	-0.22089821	0.16394962	0.16080879	0.20340188	0.2601431	0.17744373	0.20103723	-0.1336094	0.1643562	-0.20209791	0.21767835	-0.18067011
-0.13209811	0.18562257	0.16507177	0.16145225	-0.17209159	0.20692691	0.18793467	0.1750394	0.118455276	0.18319064	0.19782118	-0.11802097	0.16006824	-0.13008168	0.17632611	-0.1567163
0.17568374	-0.12304102	-0.18915261	-0.16044809	0.16331276	-0.15088077	-0.19972752	-0.084712505	-0.1325743	-0.1870734	-0.1769343	0.23118398	-0.14012031	0.12965463	-0.16269155	0.12588798
0.18598793	-0.21572192	-0.19216229	-0.15085144	0.22780195	-0.2169238	-0.21636409	-0.24262789	-0.17967355	-0.20889866	-0.24382049	0.22530873	-0.16655242	0.21693929	-0.25027588	0.18814932
-0.0400259	-0.0012379965	-0.018299364	0.024513293	-0.067331396	0.015302558	0.027581632	0.060567982	0.05831565	-0.026383623	0.004521896	0.051658303	0.01701116	0.01048104	0.0017998916	-0.08102242
0.241713	-0.21206205	-0.27838176	-0.18660969	0.23463798	-0.2762522	-0.223106	-0.2404039	-0.18161227	-0.26740584	-0.2667578	0.30831757	-0.2307097	0.23862155	-0.1767061	0.15178905
-0.09098349	0.07807634	0.060947955	0.12279241	-0.088069245	0.09434849	0.013269345	0.052890126	0.08525952	0.07180889	0.041578915	-0.022441814	0.026045809	-0.045287583	0.0351553	-0.079401195
-0.24571651	0.21665291	0.21199648	0.2781918	-0.21737958	0.18910655	0.24725822	0.32465917	0.31249717	0.22294359	0.22356296	-0.15338598	0.2808221	-0.2155489	0.28072244	-0.29891166
-0.054112006	0.0892073	0.069205165	0.09533656	-0.02733008	0.06850873	0.0017994966	0.13492711	0.11584008	0.007249679	0.09360926	0.015182498	0.025506303	-0.061428424	0.11425075	-0.06552504
-0.1223841	0.09350638	0.13215478	0.10560581	-0.12065754	0.08300203	0.14768553	0.16789344	0.17422146	0.12722407	0.17041244	-0.13945423	0.16854203	-0.1536465	0.08431207	-0.18127027
0.015895776	-0.05553484	-0.009295917	-0.06983462	0.07597902	-0.09355837	-0.016737895	-0.007649472	-0.048680704	-0.046255555	-0.09622879	0.03303548	-0.09101099	0.06263777	-0.04213719	0.030164663
0.22155939	-0.21414042	-0.13446811	-0.15122476	0.17255493	-0.17629607	-0.19481367	-0.1717371	-0.15580119	-0.16050184	-0.2030851	0.17991641	-0.16061182	0.14113814	-0.15047093	0.19304094
0.057772793	-0.0074324557	0.008376097	-0.0068292143	-0.025854787	0.027795961	-0.04259712	-0.024935301	0.024442753	-0.008346115	-0.002586386	0.048161138	-0.044838175	-0.03868531	-0.041188933	0.0025239114
-0.09393425	0.15502943	0.15047865	0.16342305	-0.17886274	0.12777768	0.15394413	0.15628187	0.20770828	0.1798336	0.17293489	-0.13742298	0.18775219	-0.16944517	0.18633221	-0.18756957
0.044297557	-0.018928306	-0.09172716	-0.028303117	0.034997597	-0.09979495	-0.0719714	-0.028110191	-0.07516062	-0.007898647	-0.087992035	0.09494118	-0.04267811	0.006831268	-0.07041906	0.09266663
0.45433092	-0.5612121	-0.51734376	-0.5008213	0.5006454	-0.4797356	-0.4721783	-0.5290776	-0.4678716	-0.46016166	-0.5707428	0.55906665	-0.51827735	0.5404982	-0.5156874	0.5574273
0.14616719	-0.08433851	-0.11680468	-0.13674	0.13510436	-0.14041054	-0.11508585	-0.12140842	-0.10809065	-0.11714371	-0.17122911	0.120274425	-0.13206068	0.11857306	-0.08098111	0.066277646
-0.15857597	0.12349239	0.16577189	0.2217594	-0.22486871	0.16607504	0.09551579	0.2225239	0.17204116	0.15673585	0.18442598	-0.10023282	0.1444646	-0.17096135	0.16333216	-0.23492076
0.20837958	-0.17167753	-0.206983	-0.13645391	0.17677192	-0.17724356	-0.1385018	-0.21058193	-0.16467556	-0.1658768	-0.17275685	0.16428539	-0.17429787	0.15650006	-0.15372206	0.12698595
0.14029184	-0.13824685	-0.05113531	-0.042514425	0.050346434	-0.12388656	-0.09432521	-0.040371947	-0.053395383	-0.045111623	-0.13628824	0.15783101	-0.10120707	0.04310722	-0.123656385	0.048740704
0.20284556	-0.20915851	-0.21541028	-0.26230323	0.20908462	-0.1911356	-0.18068779	-0.25395477	-0.17301466	-0.23257124	-0.18127844	0.2334898	-0.21228182	0.21621749	-0.24246424	0.19967496
-0.14479642	0.119328976	0.1964264	0.1944888	-0.14141732	0.15850091	0.1807502	0.18898289	0.13057715	0.1917479	0.122906215	-0.11028761	0.1494269	-0.18608972	0.18879914	-0.13877545
0.0576279	-0.088615306	-0.054107048	-0.015497039	0.012046833	-0.030994246	-0.06440777	-0.01830652	-0.07203188	-0.07939291	-0.06222166	0.1039884	-0.07085554	0.057102527	-0.06179129	0.010276496
-0.15126608	0.21845494	0.17473978	0.24736877	-0.20198412	0.1757359	0.12671743	0.22130938	0.20189074	0.20698208	0.18773104	-0.07499678	0.20845196	-0.21286906	0.26382536	-0.28240797
0.27813298	-0.28817108	-0.26693594	-0.18098757	0.22645156	-0.26305842	-0.19651173	-0.18748483	-0.26123932	-0.27257344	-0.19039209	0.22298566	-0.21341395	0.17811273	-0.19690487	0.22176276
0.043949336	0.040107917	-0.008705505	0.05933473	-0.039315674	0.027427517	-0.0079238685	0.07017494	0.021778	0.047959	0.029410386	0.04456408	-0.040054124	-0.029875942	-0.017645482	-0.032873403
-0.16525243	0.2489595	0.20329367	0.22704895	-0.24611466	0.15231735	0.2151712	0.23755768	0.18914454	0.23163411	0.21644367	-0.16148011	0.22936235	-0.20858733	0.20773442	-0.20139997
0.08051813	-0.14147861	-0.10950867	-0.1147035	0.09811162	-0.14592314	-0.14348604	-0.057525143	-0.07784804	-0.07700289	-0.120461345	0.15531497	-0.07933031	0.0787277	-0.08219972	0.04889956
0.012635893	-0.0028224874	-0.053725153	-0.071715295	0.091929056	-0.036002997	-0.036896467	-0.028494816	-0.038089596	-0.023141703	-0.073194124	0.06605421	-0.038489684	0.039824497	-0.05354745	0.04167369
-0.0061899903	-0.0029071132	0.009357199	-0.03748513	-0.023704406	0.013051976	-0.055210955	-0.027226388	-0.0566717	-0.0020823795	-0.058707472	0.04994879	0.027108578	0.026452128	-0.04571782	0.028165635
0.34623125	-0.37587604	-0.34965077	-0.39761066	0.40752622	-0.33746156	-0.3503276	-0.3784325	-0.36993074	-0.40381643	-0.36167434	0.36765715	-0.4250277	0.39908916	-0.41636908	0.3825167
0.0023770444	0.07919347	-0.009113558	0.033728007	-0.023864431	0.047555823	0.03646308	0.057733197	0.03993355	-0.010854065	0.0724327	-0.0012547756	0.06718178	-0.011337963	0.054630335	0.0032832474
-0.092795976	0.034329265	0.025205582	0.059396893	-0.06862052	0.10851499	0.008785209	0.10609343	0.079230376	0.037754945	0.036429487	-0.03640033	0.032569233	-0.04157052	0.039258268	-0.038927786
0.034485973	-0.084725514	-0.10329629	-0.06560303	0.041788127	-0.008184979	-0.064709894	-0.08261855	-0.04415682	-0.035228092	-0.057169974	0.029873386	-0.039328616	0.07106118	-0.09581176	0.028424513
-0.031972438	0.15415548	0.11782907	0.09544963	-0.15849681	0.06439352	0.12457681	0.17322811	0.114154585	0.10264561	0.112046495	-0.09196489	0.10588785	-0.16065343	0.15672734	-0.11704892
0.14616822	-0.18786266	-0.14139196	-0.123760656	0.21635354	-0.15508887	-0.15630832	-0.1268641	-0.14775728	-0.13668685	-0.20575938	0.2334303	-0.20350753	0.14615893	-0.18754944	0.18432266
0.069667004	-0.13516685	-0.0938842	-0.07439492	0.052524485	-0.06339528	-0.1435118	-0.068427	-0.10062259	-0.13124613	-0.08005298	0.118711375	-0.100103155	0.09447482	-0.12510473	0.10409695
0.042109296	-0.0118180085	-0.019891314	-0.026206328	0.031306375	-0.09135469	-0.09970263	-0.06906159	-0.07533891	-0.017293924	-0.07526789	0.10011669	-0.014840632	0.08298494	-0.044000495	0.08199155
0.15161195	-0.0763582	-0.14792688	-0.13433097	0.098831035	-0.08966173	-0.08373377	-0.06867974	-0.115088955	-0.13793442	-0.08661201	0.07998557	-0.07777467	0.0947923	-0.12311663	0.08953201
-0.09292293	0.11679077	0.13633224	0.13160191	-0.11842948	0.14468093	0.09269347	0.15625347	0.10939256	0.06600431	0.04314508	-0.01154831	0.12312848	-0.07832337	0.1252677	-0.08844241
0.20366119	-0.18969612	-0.21892346	-0.19460054	0.15331767	-0.19167152	-0.1346549	-0.12484208	-0.13084291	-0.20914195	-0.2280824	0.14994383	-0.20331573	0.12767325	-0.1456865	0.12591912
0.37738657	-0.38817963	-0.3644349	-0.36058652	0.30663076	-0.3888324	-0.34075695	-0.34170026	-0.3444294	-0.33951887	-0.38652986	0.32431006	-0.3702867	0.3447563	-0.37396663	0.3276887
-0.2510703	0.2747576	0.2542973	0.23569274	-0.292484	0.26693034	0.19039331	0.25422108	0.25225195	0.21256725	0.20629586	-0.24871396	0.22248636	-0.21509796	0.22885044	-0.22736926
-0.11132037	0.17419085	0.10525271	0.16887338	-0.14016445	0.087641045	0.10965791	0.11724197	0.09967561	0.122152835	0.1610529	-0.08725046	0.06645947	-0.086953744	0.12005305	-0.12496085
-0.0039888145	-0.057979982	-0.06163995	-0.04777413	-0.007936545	-0.07506042	-0.007927213	0.0030461615	-0.01662882	-0.06593423	-0.08908579	0.012752413	-0.06718772	0.022959966	-0.08188238	0.023662997
-0.047117807	0.07810156	0.044530552	0.06325955	-0.08659373	0.085995965	0.032503586	0.07467606	0.12411712	0.13042046	0.07012819	-0.058122907	0.044565517	-0.083907954	0.070304446	-0.09559032
0.3381372	-0.32578307	-0.3411334	-0.2719754	0.2997946	-0.26156527	-0.2865376	-0.3343614	-0.2627349	-0.28935024	-0.34287062	0.27042004	-0.2934818	0.33276606	-0.3179182	0.3262576
0.09869712	-0.12484951	-0.14184314	-0.07898111	0.08960152	-0.09957844	-0.14463104	-0.11356753	-0.11397381	-0.05363525	-0.12902437	0.13552828	-0.14654829	0.100899845	-0.08933604	0.027946146
-0.17798162	0.25975925	0.19939028	0.2137342	-0.26951706	0.20191568	0.16909046	0.28721306	0.24178267	0.22045381	0.26616323	-0.22422788	0.23624149	-0.2566892	0.2591696	-0.24909155
0.37100923	-0.37315646	-0.38829646	-0.3486106	0.40403908	-0.39675766	-0.34947547	-0.3386972	-0.40151387	-0.37845415	-0.40427145	0.4283972	-0.41710767	0.36704034	-0.34953892	0.30346933
-0.09688674	0.16813222	0.11684657	0.10083182	-0.17545083	0.1191175	0.10638854	0.13259126	0.13231221	0.108592264	0.07417298	-0.01417167	0.12280953	-0.1400096	0.16165787	-0.18655369
0.008987317	0.04060482	0.00990467	0.0463717	0.021623753	0.036867157	-0.028446738	0.028375318	-0.03210095	-0.03824273	0.021221621	0.0067644278	0.021699807	-0.039565306	0.047450796	0.00065512623
-0.07659928	0.1532047	0.124312446	0.13380086	-0.11689106	0.10889886	0.11376801	0.17275889	0.1660023	0.10406985	0.08539948	-0.1301071	0.14818008	-0.11514666	0.097314484	-0.12055441
0.11862387	-0.1540668	-0.14525318	-0.14807789	0.061664537	-0.09527413	-0.14964798	-0.114357345	-0.12640847	-0.13019402	-0.12927969	0.10378878	-0.1177382	0.11765489	-0.09733875	0.1172253
0.24127999	-0.34827864	-0.3191356	-0.32379675	0.2689123	-0.27880815	-0.23694293	-0.3250002	-0.25031194	-0.2561033	-0.26439288	0.3216115	-0.3380095	0.2635134	-0.23829122	0.25609964
-0.07011456	0.08075982	0.114198126	0.084238626	-0.057412516	0.112769835	0.013800147	0.09971178	0.08793646	0.09209785	0.10711348	0.013644922	0.018127088	-0.11634913	0.095384926	-0.041001357
0.068451814	-0.017129226	-0.05568758	-0.012759372	-0.019047122	-0.054257307	-0.029709127	-0.031801265	-0.033047553	-0.081145205	-0.04331184	0.06542823	-0.035806157	0.037661817	-0.04424682	0.044809002
0.014735376	-0.06485274	-0.020656722	-0.08003212	0.071117744	-0.044145655	-0.090688184	-0.08094005	-0.07974143	-0.0039054207	-0.06619797	0.063322835	-0.10294068	0.048515182	-0.013696099	0.07899379
0.054802224	-0.06935088	-0.071524106	-0.08555739	0.14584972	-0.13096076	-0.1053923	-0.048052236	-0.07618623	-0.059254527	-0.09023628	0.08974558	-0.11935177	0.057488568	-0.07267729	0.14219025
0.20939104	-0.2142074	-0.22336674	-0.2458711	0.20182835	-0.26406947	-0.22392489	-0.23763709	-0.18699127	-0.19210707	-0.19188063	0.2036619	-0.2167452	0.19741638	-0.23168105	0.17512801
0.41074476	-0.41065636	-0.44080058	-0.39320546	0.36973217	-0.44193867	-0.38795593	-0.41357157	-0.43393734	-0.45436987	-0.4515749	0.47324365	-0.43570244	0.41395256	-0.45529726	0.40266323
0.0077137956	-0.034192774	-0.027035203	-0.012915984	-0.015662782	-0.013739134	-0.030067448	-0.062289167	-0.045065377	-0.0066220844	-0.06481414	-0.01278224	-0.03835658	0.009310604	0.0107838465	0.030781448
-0.16424024	0.16127245	0.16272824	0.1795573	-0.16024083	0.20953916	0.100793414	0.2372553	0.23775573	0.13987817	0.18627563	-0.09361856	0.21456571	-0.1876312	0.21256234	-0.23409851
0.07868298	-0.08188794	-0.0920778	-0.036889542	0.081372626	-0.039899714	-0.073630504	-0.06459118	-0.06697805	-0.036886517	-0.08959755	0.031349305	-0.08065494	0.07646667	-0.08349071	0.054806907
0.23687387	-0.2442158	-0.17554422	-0.21315208	0.18905045	-0.22044165	-0.2360823	-0.14122258	-0.18470158	-0.1662995	-0.21263252	0.22563674	-0.20339106	0.17624854	-0.14375055	0.20706484
-0.26141217	0.3548009	0.33688548	0.38159645	-0.3737413	0.2989109	0.3011463	0.37125272	0.3747196	0.32036304	0.29449093	-0.16591859	0.26876447	-0.35121098	0.3362022	-0.40983397
0.13669609	-0.14023454	-0.12141603	-0.08357366	0.14051312	-0.12913601	-0.12460185	-0.064592555	-0.054806862	-0.13386615	-0.14869764	0.19463512	-0.116316006	0.0686501	-0.15459365	0.053936187
0.13353795	-0.06853165	-0.052315358	-0.050887987	0.07738455	-0.09761489	-0.09346594	-0.106774434	-0.07426572	-0.10812243	-0.07917386	0.17845297	-0.14666587	0.057443466	-0.047595073	0.0019293361
0.17302191	-0.07392317	-0.17553036	-0.13397887	0.06365014	-0.16251945	-0.12958233	-0.036867768	-0.122676246	-0.12668002	-0.08792491	0.21507509	-0.1345807	0.15196356	-0.05909555	0.060145043
-0.027272718	0.013556694	0.008917782	0.023113066	0.0102432845	0.06176399	0.003737381	0.060276113	0.07484827	0.010091924	-7.057647e-05	0.047708116	-0.01641674	0.01682952	0.0004910438	-0.021508042
0.21230519	-0.26791066	-0.28264385	-0.2529523	0.19423616	-0.22930671	-0.27417442	-0.19884007	-0.1960341	-0.25110662	-0.29138052	0.26934713	-0.2467774	0.18135887	-0.24104545	0.24564818
-0.030929653	0.0466173	-0.004181105	0.07353524	-0.09575364	0.07595948	0.00803448	0.06289673	0.037177708	0.027753763	0.011084469	-0.050136775	0.0032648535	-0.05177073	0.029428814	-0.025768772
0.030782288	-0.041286	-0.028241836	-0.022227567	0.06691706	-0.011053329	-0.06451584	0.006677062	-0.041016586	-0.0059010824	-0.00172558	0.0012729862	-0.0030516356	0.06628984	-0.069508106	0.036604576
-0.34587595	0.48462975	0.40954164	0.4832376	-0.47255602	0.4500347	0.4242629	0.45688942	0.4010758	0.3717264	0.41731235	-0.3302289	0.40169543	-0.3873138	0.4131377	-0.40656313
-0.16958892	0.1774981	0.21846713	0.16931908	-0.15161753	0.20832326	0.110996686	0.22691989	0.18561287	0.17079361	0.18062675	-0.13147248	0.18100463	-0.19545299	0.18376888	-0.1594074
0.041398022	0.058726504	0.014797162	0.01050965	-0.0017312326	0.0594198	-0.019383954	0.11035149	0.018277382	0.01787679	0.044998415	0.043256838	0.042726018	-0.0676509	0.07188851	-0.035925988
-0.12325758	0.18040471	0.13948178	0.13999243	-0.2091541	0.14176847	0.106490806	0.1664876	0.20536855	0.11415264	0.13693054	-0.03281604	0.14916481	-0.12745388	0.18685843	-0.13490342
