0.3564811	0.29222837	-0.18994346	-0.2808622	0.30995646	-0.25134394	0.37636665	-0.20646349	-0.2301243	-0.30567795	-0.30531916	-0.19762816	0.31360924	-0.30547413	0.08439856	-0.2884638	0.26163873	-0.22365545	0.35227257	0.24687068	-0.25266337	-0.118180536	-0.24572372	0.13557231	0.31359434	-0.19198997	0.25393847	0.040966723	-0.18706448	0.12993781	0.3123795	0.28404194
0.1987423	0.18800566	0.20301338	0.19225658	-0.26975223	0.24027184	0.14534666	0.21249424	0.24394068	0.20401454	-0.35077065	0.17803982	-0.1855815	0.29702723	0.18178846	0.29404622	-0.24754435	0.2588375	0.07677083	0.013965306	-0.24627763	-0.27781302	0.007310313	0.16964304	0.28171873	0.14012083	-0.2850499	-0.15275267	-0.30261546	-0.208887	0.3143505	0.24590428
-0.20363455	0.2853903	0.2906898	-0.12576148	-0.24489532	-0.16986386	-0.08329476	-0.18019666	0.08264406	0.09365514	0.22577725	0.09706445	-0.012665901	0.2494618	0.22160968	-0.22119194	-0.07837462	-0.26478538	0.23672488	-0.2768273	0.17726009	-0.2859296	-0.2838896	-0.08368271	0.3154984	-0.1730793	-0.17935002	0.0593294	-0.2625851	-0.19919413	-0.11008239	0.031515874
0.22590667	0.2736906	-0.23448196	-0.2429798	0.21835153	-0.19197892	0.22525257	-0.2965604	-0.26626807	-0.27778932	-0.2767709	-0.29380426	0.25192225	-0.311361	-0.011384749	-0.21504827	0.28632772	-0.1724149	0.107406944	0.20821182	-0.17055516	-0.18345276	-0.22684431	-0.052810863	0.2814331	-0.19629385	0.26151818	-0.076610036	-0.24603511	0.13927202	0.26646987	0.21083875
-0.22847442	0.22973892	0.15834989	-0.16639322	-0.22105338	-0.14802542	-0.19040123	-0.09155961	0.023921937	0.029400552	0.22625463	0.1360286	-0.091447055	0.20554449	0.010980154	-0.068164505	-0.029579958	-0.19847313	-0.03573907	-0.2438479	0.20178749	-0.1957274	-0.21989287	-0.18954436	0.013743816	-0.21639822	-0.23471409	-0.010601219	-0.11977003	-0.099551894	-0.30816454	-0.12276116
0.06479395	-0.03392591	-0.09294486	0.054137297	0.054386277	0.033585	0.0578401	0.058028154	0.15524684	0.06011779	-0.06606797	0.10523684	-0.006402317	-0.06335296	0.06857943	0.03769279	-0.047528833	0.2509861	0.062406715	-0.078363106	-0.20577994	0.050634243	0.119578436	0.041142993	-0.08926177	0.11347245	-0.02225381	-0.048986536	-0.08215933	-0.09986186	-0.10595532	-0.004948281
-0.07260504	0.21516128	-0.06458893	-0.12845501	-0.15774238	0.10285158	-0.067922406	-0.0010761613	-0.006920041	-0.021822257	-0.19722784	-0.06889666	0.08408715	0.003865653	0.007458579	0.13371225	-0.01595903	0.09293196	-0.13516957	0.052433886	-0.10914047	-0.24282454	-0.09735405	-0.08224694	0.040943537	-0.13810135	-0.047691304	-0.11883229	-0.25263846	-0.087712415	0.07826228	0.10502458
0.34571728	0.24670085	-0.146217	-0.063918374	0.28444436	-0.09720908	0.42388856	-0.13879956	-0.1095492	-0.23840074	-0.2698578	-0.17652547	0.2410103	-0.13323785	0.2994305	-0.16747425	0.1706636	-0.13793357	0.3562175	0.2980087	-0.21923067	-0.068000674	-0.2932154	0.26561219	0.44221506	0.030101666	0.2399215	0.15353896	-0.15212652	-0.08682822	0.40334764	0.37482908
-0.06801828	0.0319058	0.13934332	0.034254503	-0.06306326	-0.2884071	0.029019414	0.030920818	0.1476593	0.14060162	0.21007437	0.2394254	-0.12828358	0.15161933	0.27295023	-0.34187955	-0.07541113	-0.16552518	0.22410792	-0.2551228	0.10824958	-0.030529382	-0.050633077	0.07736931	0.08172526	0.05587932	-0.10347923	0.23443675	0.08059627	-0.24011013	-0.227903	-0.18230939
0.012522377	0.14347127	0.022058628	0.0042777457	0.024386117	-0.122532286	0.08482312	-0.03513255	0.066236675	-0.046607558	0.0043021995	0.010574211	0.051510062	-0.042367443	0.05862172	-0.1385263	0.104475684	0.055582587	0.13064283	-0.0664641	-0.03302437	-0.061042562	-0.083782606	-0.00044364145	0.053547326	-0.04766439	0.02021054	0.02592743	-0.07845394	-0.03178429	-0.12815922	-0.015919823
0.3250841	0.24578604	-0.17971009	-0.10529693	0.2617724	-0.28450832	0.3307773	-0.17983471	-0.19192259	-0.2577965	-0.22674808	-0.17982586	0.24218093	-0.30564073	0.1592236	-0.27279606	0.2772472	-0.19171418	0.37957242	0.23581193	-0.1893568	-0.030144772	-0.17197162	0.08912799	0.19159077	-0.047843356	0.23798501	0.089312226	-0.07948288	0.1295034	0.2208065	0.15310885
-0.11364806	-0.028728867	-0.086575285	-0.048915595	-0.032024633	-0.037186153	-0.09581446	0.00494125	0.10252118	-0.04186805	-0.047768418	0.043798283	0.047207315	-0.04300108	-0.14607163	0.00015687478	0.08039526	0.18972595	-0.121978156	-0.09401099	-0.1224906	-0.014979253	0.02352595	-0.019533386	-0.16490664	-0.09301562	-0.05190677	-0.07410941	-0.05320493	0.026492396	-0.2101026	-0.17566065
0.1745448	-0.025398983	-0.09684277	0.22968678	0.12684701	-0.013714941	0.25033134	0.17468858	0.19958358	0.22823988	-0.03554582	0.2062854	-0.20096055	-0.14034887	0.2865051	-0.08633935	-0.07808449	0.16787389	0.2576784	-0.159637	-0.1773999	0.13782123	0.11793892	0.2172267	0.03368242	0.25465357	-0.029910948	0.21230835	0.061525386	-0.16209973	-0.033501565	0.016479107
-0.21320416	0.06618488	0.008895215	-0.06661044	-0.17191316	-0.13951771	-0.20151809	-0.08732356	0.11124163	0.040034123	0.103785254	0.101913646	-0.108593225	0.1367819	-0.059599664	0.0020302637	0.019302731	0.034025658	-0.110890076	-0.23701608	0.12684645	-0.048553787	-0.07132001	-0.18133466	-0.19574331	-0.16060156	-0.17272562	-0.033992514	-0.1309992	-0.04332513	-0.33683747	-0.25949055
-0.14675479	0.15636612	0.13364504	-0.024167802	-0.16986674	-0.25314006	-0.08077955	-0.04584152	0.09123655	0.17722353	0.2853748	0.14064841	-0.04595866	0.19257957	0.1646763	-0.24826975	-0.053964093	-0.1634676	0.12831876	-0.24837922	0.15679684	-0.099923976	-0.12308439	-0.058040015	0.043779362	-0.03392197	-0.14710805	0.1268431	-0.00979253	-0.20483375	-0.2666444	-0.27322277
-0.11328264	0.10724473	0.020422788	0.011556679	-0.16570428	0.07775539	-0.080869354	0.0216982	0.08072343	0.069819525	-0.038901042	0.08657372	-0.0038673114	0.11935191	0.00095748063	0.08612036	-0.023379672	0.1011162	-0.06032769	-0.14731231	-0.019612772	-0.14553028	-0.0011805244	-0.10232228	-0.005846505	-0.07451756	-0.19178903	-0.07070443	-0.17420204	-0.06945681	-0.1497734	-0.07483613
-0.069037154	0.023945544	-0.033863775	0.06387618	-0.0319281	0.07076117	0.006010645	0.10590261	0.22453402	0.14202656	-0.022926137	0.17667581	-0.17995399	0.06973601	0.046156913	0.10505511	-0.15915047	0.19195616	-0.053125348	-0.167364	-0.097585164	-0.009321655	0.0112849185	0.0066332305	-0.0886471	0.06791788	-0.16291913	0.008984447	-0.11147029	-0.09982659	-0.122682475	-0.0055089123
-0.05233889	0.13677102	0.024703683	-0.118289664	-0.09774678	-0.050308716	-0.05576816	-0.10926344	-0.013222715	-0.062529944	-0.049547635	0.019117938	0.07841834	0.06878881	0.022581501	-0.0015719668	0.038169894	-0.03967285	-0.05522117	-0.13102725	0.06222044	-0.17994428	-0.12083908	-0.091380365	0.055094555	-0.112118855	-0.13473073	-0.07994264	-0.24604788	-0.12791088	-0.057578374	-0.0008981749
0.056645185	0.10607287	0.064508356	-0.041211076	0.04990568	-0.3139556	0.20761846	-0.1128384	0.01881733	0.018417133	0.17027383	-0.0013179318	0.10012775	0.07638341	0.22133881	-0.30161834	0.13414377	-0.19570161	0.34940487	-0.17146707	0.06331369	-0.008490273	-0.22945559	0.052776776	0.15186538	-0.08497597	0.052741926	0.20764528	0.010914391	-0.10798207	-0.08433526	-0.1118989
0.0018846131	0.041777276	0.040397253	0.07031246	0.041127507	-0.05506368	0.13030103	0.105178386	0.117375426	0.09022399	0.063534476	0.14688922	-0.10119295	-0.020937733	0.13339509	-0.034300786	-0.06297331	0.12244002	0.11467444	-0.11453485	-0.061936796	0.02803654	-0.022970991	0.09437692	-0.0015217123	0.06502115	-0.10649149	0.06245533	-0.026675789	-0.073932916	-0.12509023	0.029971588
0.060129274	0.0043892884	0.0144694075	-0.014649615	0.0342844	-0.24048957	0.14324471	-0.078284375	0.07994991	-0.027919678	0.081712015	0.108129345	0.039250784	-0.034076113	0.15769564	-0.17437539	0.18577011	-0.0008351919	0.112785995	-0.14132455	0.02754739	0.03647245	-0.03731283	0.089295685	-0.05348152	-0.0065181255	0.07597679	0.10106398	0.036603812	0.009969523	-0.20251359	-0.16544282
0.20872061	0.22243342	-0.026179418	-0.012516672	0.06403497	-0.014816355	0.27894118	-0.055078603	-0.04453993	-0.09924824	-0.1344168	-0.042746224	0.1568706	-0.076339886	0.10025576	-0.075727805	0.02511798	0.039614957	0.19514914	0.03605923	-0.091293074	0.0067414436	-0.12738135	0.050246086	0.17874816	-0.020025367	0.11738068	0.07447888	-0.12924877	-0.050587047	0.13819641	0.20770417
0.09746073	0.017968055	0.007202442	0.09982861	0.016239619	-0.08533268	0.13692547	0.07962975	0.09152501	0.029758135	-0.044209775	0.13326278	-0.05386168	-0.06326727	0.1557237	-0.09602516	0.042790286	0.016548414	0.13626587	-0.10174176	-0.1307281	0.09988226	-0.024903068	0.11164065	0.05592219	0.053972	-0.0141139105	0.093418606	-0.030890014	-0.06366064	-0.005654141	0.049827833
0.15543586	0.11329166	-0.12371439	0.026755918	0.11276275	-0.13833117	0.19391768	-0.028824	0.0017941884	-0.04485672	-0.15589528	-0.04616694	0.056372203	-0.13944289	0.08507446	-0.11612067	0.06980456	-0.037813615	0.22397827	0.04516576	-0.17051286	0.007522574	-0.041178092	0.104886934	0.14013758	0.0216833	0.11761827	0.13249253	-0.010489753	0.03736005	0.11297748	0.064266875
-0.19265148	0.08594001	0.017802827	0.03135872	-0.20060551	0.19801866	-0.07119763	0.043023523	0.09799183	0.09527718	-0.10365563	0.12890835	-0.034238342	0.09483396	-0.06085085	0.26969898	-0.121831365	0.17717297	-0.08387301	-0.02981425	-0.10899835	-0.12260288	0.013346222	-0.08197539	-0.044597566	-0.011812859	-0.26725802	-0.14109264	-0.23593923	-0.17169745	-0.029868202	0.13080364
-0.011966231	0.2317421	0.019711144	0.06759323	-0.086421765	0.1634478	0.00895026	0.08196383	0.10572601	0.072832696	-0.2639774	0.05125006	0.021495316	0.07379126	0.065008625	0.21013822	-0.11048041	0.16820489	0.025397778	0.0066187866	-0.12895225	-0.11759477	-0.05108196	-0.025793085	0.14827423	-0.029384423	-0.2055239	-0.0645	-0.2608313	-0.15492648	0.0887935	0.14139631
-0.05357958	0.055048313	-0.07480389	0.0012901209	-0.04925582	0.07987953	-0.048710473	-0.033607382	0.024881162	-0.02365596	-0.14429075	0.026046913	0.033293966	-0.044847563	-0.08871279	0.04085793	-0.013667843	0.10448626	-0.04150878	0.04212308	-0.06498196	-0.07675767	-0.03351049	-0.066287495	-0.039014928	-0.07248196	-0.058370642	-0.09791672	-0.14794886	-0.05235525	-0.0012630105	0.058765262
0.11918258	-0.050277654	0.01770695	0.11374235	0.07470463	-0.21530822	0.22193229	-0.00047534102	0.16521998	0.032288987	0.16677018	0.07136254	-0.024052335	-0.059964612	0.24864298	-0.29794022	0.13176316	0.042434223	0.24468324	-0.1253343	-0.076895565	0.106599465	-0.014723278	0.11409986	-0.08401278	0.15085171	0.07625692	0.2222065	0.11402834	0.01173778	-0.19650881	-0.18433282
-0.044981416	0.16136646	-0.18437071	-0.24089324	-0.015768826	-0.02877062	0.001259776	-0.15633918	-0.13900588	-0.22107029	-0.31206623	-0.1484013	0.22752465	-0.2469158	-0.11070339	0.03562455	0.1921525	0.058929216	-0.10624051	0.11985975	-0.12923071	-0.20826662	-0.088529795	-0.10987326	0.020967053	-0.24275273	0.14064601	-0.12324664	-0.292588	0.19087946	0.038973436	-0.042475794
-0.18348551	0.14718549	0.038115397	-0.15000081	-0.1711166	-0.14546353	-0.08384681	-0.205213	0.010434262	0.021463608	0.10448641	0.04151376	0.048197117	0.07423562	-0.07550376	-0.08018916	0.07831497	-0.07789586	-0.044568587	-0.1974347	0.12296638	-0.14754742	-0.14129405	-0.18901242	-0.08804525	-0.12058037	-0.06346785	-0.07372728	-0.06984256	-0.08692071	-0.22801536	-0.22496337
-0.033446163	0.06306215	0.089474484	0.03864959	-0.06665464	-0.15126728	0.027633246	-0.023677785	0.07953213	0.10041102	0.10114582	0.112939544	-0.11116469	0.06475949	0.109242566	-0.10213278	0.004864606	-0.012632851	0.03127409	-0.24697144	0.06762446	-0.01119623	-0.03315634	-0.048101377	-0.11378821	-0.060954146	-0.04231159	0.102455504	-0.045617096	-0.14710446	-0.28018278	-0.1682364
-0.162105	0.18897884	0.13548374	-0.22098674	-0.1865661	-0.10180541	-0.04880952	-0.15648498	-0.08644931	-0.06404602	0.007040995	0.011093343	0.14074503	0.08256497	-0.07764298	-0.08439496	0.0889008	-0.10121258	-0.059738297	-0.092288405	0.16584201	-0.26204124	-0.20268558	-0.19070572	0.043680053	-0.18966408	-0.029618042	-0.04853983	-0.16912381	-0.08439729	-0.12215164	-0.07968854
0.05639748	0.15394081	-0.20785716	-0.047971033	0.0762989	-0.11482095	0.047084887	-0.079024665	-0.06512415	-0.101104036	-0.18022917	-0.07455171	0.15632007	-0.17949906	-0.030653283	-0.085079744	0.20928337	0.036902744	0.024391586	0.06488588	-0.16341949	-0.06498596	-0.06697902	-0.013272461	-0.01989801	-0.11281719	0.17774089	-0.05822282	-0.08021698	0.17185715	0.012954036	-0.10510018
0.18153143	0.2399043	-0.039095435	-0.21017268	0.06920984	-0.15309499	0.25400025	-0.18981358	-0.20185944	-0.22478102	-0.18895972	-0.1890657	0.23703793	-0.08706108	0.05070745	-0.23562165	0.1503846	-0.1722622	0.33685806	0.12641604	-0.036394764	-0.16922806	-0.20231006	-0.038060408	0.28597248	-0.16456836	0.19177358	-0.05068268	-0.19106352	-0.04299512	0.19136317	0.22020714
0.061873786	-0.008227234	-0.012562136	0.07059761	0.069757245	-0.17678903	0.09713555	-0.025675915	0.12727906	-0.0072337687	0.02354933	0.13905166	-0.011639928	-0.037624385	0.18174896	-0.1625091	0.07832636	0.0067166984	0.1539011	-0.09846002	0.009367826	0.024556044	-0.020776369	0.06591308	-0.087509	0.057944488	0.0684186	0.08434266	0.059691753	-0.041011315	-0.16820705	-0.15815932
0.27723572	0.16556069	0.033313654	0.100145444	0.10343049	0.077361226	0.21001492	0.11603521	0.14299153	0.13144201	-0.20300737	0.065682314	-0.0324279	-0.013398001	0.24721919	0.07088939	-0.0936191	0.13083105	0.22955519	-0.021777233	-0.19004492	0.015923526	-0.045148846	0.18987781	0.21570429	0.19413835	-0.07347109	0.08801007	-0.1366478	-0.21340473	0.16170564	0.18382034
0.26816848	-0.2591869	-0.39383006	0.21533257	0.27595136	-0.27054328	0.20154902	0.15698463	0.2467294	0.17507514	0.19412513	0.2412198	-0.24600461	-0.32160506	0.22366811	-0.21804728	0.34240687	0.30945832	0.2312578	-0.24985157	-0.20733799	0.25628585	0.3171191	0.17492129	-0.32502395	0.184012	0.3328556	0.21839818	0.28531235	0.31298622	-0.35563865	-0.3015386
-0.041179564	0.013641729	-0.12344978	0.07858969	-0.055886175	0.19057038	-0.08191115	0.118808754	0.13394412	0.075914524	-0.11427591	0.037389234	-0.0019702378	0.026308978	-0.052749943	0.21300802	-0.11048879	0.18930641	-0.01977973	-0.071614705	-0.1692434	-0.102318294	0.107507125	-0.0051085064	-0.023418192	0.012664161	-0.14744833	-0.10551643	-0.16621196	-0.041255616	-0.06263087	0.056156807
-0.20243731	0.14081633	-0.12166837	-0.11826586	-0.2406913	0.20536147	-0.12698759	-0.12921427	-0.056489553	-0.117857486	-0.15318754	-0.12825187	0.15333763	-0.014729035	-0.19866835	0.13840291	0.075994074	0.26605052	-0.22681168	-0.08856791	0.026417555	-0.20750816	0.016258003	-0.12456274	-0.2316844	-0.11850264	-0.19626461	-0.214833	-0.23282172	0.14863972	-0.21652026	-0.18008159
0.034254197	-0.04437458	0.033454873	0.118579276	0.08802727	-0.14850903	0.11060357	0.053798366	0.08137453	0.060680974	0.18876535	0.1407929	-0.13067728	-0.010351149	0.1999583	-0.12629944	0.0038879553	0.08058186	0.17453264	-0.15449668	0.00036811593	0.056965586	0.020464716	0.11369178	-0.069478415	0.056408167	0.0058377986	0.12101806	0.062215894	-0.05303399	-0.20483032	-0.18041974
-0.06544368	0.07729005	0.033120476	-0.08450568	-0.044913273	-0.17890547	0.0035576534	-0.12723777	0.008957192	0.029874485	0.041395467	0.02420064	0.07675703	-0.001685723	0.13335763	-0.18189949	0.019334864	-0.07326665	0.15135327	-0.11303284	0.07276134	-0.030997915	-0.07984154	-0.001136492	0.0053009707	-0.037513353	-0.015810965	0.008985851	0.012179081	-0.113330096	-0.094738506	-0.10749241
-0.0926997	0.16277473	0.18637703	0.09711703	-0.17595282	0.055671003	0.044576287	0.08350923	0.22442771	0.19787577	0.0400028	0.24856475	-0.14173521	0.19014306	0.24227898	0.053506732	-0.17702138	0.013958323	0.17690748	-0.14339374	0.016458722	-0.14135309	-0.13919641	0.092782035	0.24915609	0.05951475	-0.22215484	0.14646092	-0.21169306	-0.2814743	0.005537393	0.12603953
-0.07288519	0.12625365	-0.019317163	-0.1419122	-0.07467739	0.026942194	0.03113934	-0.07217999	-0.02635164	-0.11470619	-0.13982692	-0.021376196	0.077999614	0.044686705	-0.090139896	0.05970075	0.02808295	0.04566354	-0.02799723	-0.009867397	-0.015008973	-0.15135676	-0.14276873	-0.10769418	0.01797395	-0.1686452	-0.004580687	-0.0847544	-0.17808771	-0.09318172	-0.002714425	0.07738647
-0.041574433	0.047396664	-0.16066185	-0.15842074	-0.12314097	-0.07586522	-0.0821088	-0.14027089	-0.16536324	-0.1490961	-0.18847889	-0.1040466	0.17892654	-0.148687	-0.12461291	0.07321665	0.18109146	0.035033096	-0.15254362	0.10790603	-0.06880043	-0.12199097	-0.0064327745	-0.100730315	-0.08831713	-0.093740545	0.1360398	-0.11951419	-0.12973541	0.11463979	-0.09997895	-0.13981105
-0.022377325	0.21076319	0.024173262	-0.1815863	-0.057916425	-0.17662592	0.06169853	-0.15616061	-0.05797249	-0.11169294	0.05562672	-0.09396526	0.07479843	-0.007763945	0.07532287	-0.23929276	0.14140813	-0.15695214	0.18220322	-0.045178175	0.034679577	-0.18206611	-0.20676394	-0.03561761	0.18058123	-0.16562518	0.014799077	-0.00068677607	-0.095456496	-0.0760243	0.041298732	0.0634241
0.277659	0.2705389	-0.17255351	-0.20481955	0.2724981	-0.25285146	0.37157208	-0.26795673	-0.22922571	-0.27491078	-0.26020294	-0.20343123	0.24366108	-0.2898022	0.13091189	-0.25199327	0.27284792	-0.26059663	0.29187503	0.22622296	-0.14645174	-0.1615705	-0.24435608	0.118769735	0.32909167	-0.1521979	0.3039916	0.10129076	-0.10377196	0.19544692	0.34670216	0.38971493
-0.043248456	0.07456739	0.08389383	0.05824636	-0.124904394	0.19874178	0.05518281	0.16539104	0.23364201	0.21992144	-0.061301637	0.18074422	-0.1670999	0.13178994	0.15090548	0.12481685	-0.184169	0.086591616	0.03773005	-0.062297937	-0.026017366	-0.12651898	-0.075783744	0.09626254	0.22639164	0.08572736	-0.2225653	0.004683919	-0.22693487	-0.21103226	0.020986067	0.12695956
-0.034453552	0.03081325	-0.2237727	-0.099498756	-0.027686587	-0.031106971	-0.092520475	-0.17296825	-0.08605165	-0.13097662	-0.07662846	-0.1631299	0.097015865	-0.17090517	-0.108860455	0.0019845914	0.24699283	0.1401044	-0.111280665	0.039212216	-0.11234193	-0.06529028	0.030220348	-0.08243907	-0.13922271	-0.07505088	0.1019147	-0.11635183	-0.07406353	0.20690799	-0.20195933	-0.16990966
0.38030368	0.20388976	-0.23748817	-0.21289872	0.27790868	-0.22053537	0.29009184	-0.2727474	-0.23291573	-0.29295525	-0.24546584	-0.26373687	0.2818267	-0.27744138	0.09441595	-0.26586178	0.3131154	-0.25309604	0.34287027	0.22443838	-0.2636144	-0.122497536	-0.23928699	0.1992647	0.31707728	-0.15835296	0.3012615	0.13024025	-0.09627973	0.15397103	0.3812121	0.2636717
0.18685618	0.10956887	0.1656651	0.22408332	-0.19428474	0.3028712	0.16746235	0.27009782	0.21612346	0.2919162	-0.32320607	0.19736378	-0.23218647	0.22071885	0.22740425	0.30364138	-0.29948667	0.19033581	0.199157	-0.050189596	-0.22189304	-0.08129582	0.1447076	0.21818572	0.25131893	0.18762323	-0.31113365	0.03066632	-0.27179268	-0.27150717	0.2904584	0.24551176
-0.021509644	-0.011581988	-0.22765136	-0.042348746	-0.062403604	0.16749385	-0.04330571	0.09690672	0.03071539	0.026800917	-0.20587666	0.073927306	0.038490962	-0.012089018	-0.07466119	0.16227077	-0.072239146	0.29224426	-0.124346286	0.035012405	-0.15221883	-0.07682344	0.115736544	0.0040416773	-0.057597272	0.0032174336	-0.10668316	-0.091852814	-0.13001572	-0.01828453	0.020035675	0.03711538
0.080959715	0.057980087	-0.008976612	0.075598195	0.051445443	-0.2758175	0.15881275	-0.0734203	0.07927083	-0.045978375	0.14701024	0.16242401	0.0061192284	-0.08607097	0.17820677	-0.3099717	0.19131437	0.017535774	0.19073929	-0.21393894	-0.06336463	0.054513227	-0.04887999	0.1283907	-0.026644891	0.017893156	0.10180518	0.16188222	0.11286341	-0.037356794	-0.19495799	-0.18594398
0.119690396	0.2137571	0.106046624	-0.17117104	-0.02806949	-0.2907009	0.2121127	-0.20840031	-0.15327874	-0.13647735	-0.048732016	-0.0692483	0.1220306	-0.0028720142	0.14283612	-0.33632207	0.16751856	-0.2595141	0.2787485	-0.009021473	0.08456265	-0.15059131	-0.21438168	0.009688815	0.22144124	-0.16181098	0.06880496	0.12120316	-0.08338047	-0.12664816	0.13189203	0.10783213
0.23350497	0.16922586	-0.21739224	-0.1416786	0.22025824	-0.24305932	0.28158402	-0.1308525	-0.15065686	-0.23719364	-0.2389247	-0.16481698	0.25506788	-0.19753218	0.022910343	-0.18424805	0.27475008	-0.018349372	0.19397663	0.24669074	-0.1874995	-0.006214288	-0.14980137	0.09219441	0.14279625	-0.01889913	0.30213207	0.082581304	-0.04288578	0.19783503	0.214161	0.14431246
-0.0027213355	0.09614822	0.15822005	0.088446595	-0.03587071	-0.033329055	0.12341707	0.031228658	0.17952445	0.22080202	0.07184932	0.2257936	-0.16712673	0.061636053	0.31477275	-0.08570411	-0.14500329	0.066942535	0.25955284	-0.22861113	-0.014800013	-0.023425302	-0.11335646	0.111204565	0.08899366	0.09889895	-0.14473632	0.19194087	-0.07057113	-0.19330017	-0.08755483	-0.03802829
-0.003688657	0.0961849	-0.079137355	-0.0235316	-0.016682273	-0.1540561	0.04481072	-0.038690157	-0.03704823	-0.019546285	-0.020481603	0.042134456	0.067340195	-0.059332844	0.001291155	-0.081968024	0.11760587	0.05421982	0.066737704	-0.050803848	-0.03798171	0.04551436	-0.0005924106	0.005400992	-0.05898566	-0.001541356	0.0830623	0.03983117	-0.034924652	0.022409867	-0.053114798	-0.09543849
-0.16140863	0.065648966	-0.3265813	-0.24606767	-0.22547068	0.11420139	-0.17659096	-0.21265851	-0.20375775	-0.26316717	-0.32914424	-0.22791159	0.2436651	-0.21868403	-0.3026761	0.26614344	0.23863366	0.25793427	-0.26169413	0.22482665	-0.25518915	-0.28059834	0.04056895	-0.23975782	-0.17700295	-0.264078	0.12203951	-0.23424038	-0.32999995	0.249833	-0.18232496	-0.24999872
0.10605289	0.056135606	-0.07462417	0.039077714	0.0069183446	0.0933587	0.1314781	0.06972084	0.04397422	-0.014486739	-0.26669362	-0.0503879	0.04256904	-0.03292421	0.019230124	0.09694996	-0.018635051	0.1837177	0.021144878	0.10001457	-0.15184303	-0.01678439	0.016733842	0.05807486	0.06419511	0.0090596145	0.027308077	-0.07379656	-0.1153319	-0.01726975	0.16425066	0.18388198
0.12716629	0.12022024	0.09920162	0.24671851	-0.16682315	0.28401825	0.15121968	0.2193897	0.19796817	0.29994017	-0.24535929	0.21359254	-0.20294043	0.24479216	0.17777199	0.32704657	-0.31332755	0.2297239	0.03397999	0.0034849767	-0.28562072	-0.015537917	0.122848466	0.2336303	0.18958367	0.2301824	-0.2870536	-0.03035961	-0.22094625	-0.25299388	0.31084493	0.24249494
0.058344763	0.15874079	0.05845604	0.15012154	-0.06615284	0.19883175	0.082257606	0.21297798	0.17629191	0.2370547	-0.18294181	0.1525393	-0.16713706	0.15553087	0.16241804	0.21116081	-0.19366595	0.13469987	0.07317583	-0.08409134	-0.17830263	-0.12205019	-0.023854807	0.13401146	0.2574966	0.14464504	-0.21694098	-0.03158607	-0.21655966	-0.19361173	0.18128158	0.21490327
0.12978597	-0.00010319988	-0.07407257	0.07917379	-0.030391503	0.17897104	0.058271524	0.21495226	0.11680249	0.12802933	-0.18971373	0.14616498	-0.09227727	-0.01417769	0.08689641	0.16613829	-0.20275073	0.264963	0.006350278	0.004310453	-0.19173619	0.006758737	0.15024425	0.07920764	-0.013821116	0.125593	-0.101409845	-0.07168743	-0.16672249	-0.11431652	0.025995493	0.13087562
0.14357446	-0.17882565	-0.12902395	0.13485314	0.15493216	-0.22278103	0.14822967	0.100834966	0.19658156	0.16561903	0.24657816	0.2067875	-0.24160048	-0.14983518	0.17440645	-0.14155005	0.055025674	0.14310649	0.15372542	-0.2692913	-0.12585534	0.1424669	0.11179124	0.0947394	-0.14216912	0.13230556	0.08329319	0.124266185	0.10919094	-0.06682534	-0.20173445	-0.13615976
-0.18907113	0.06614751	0.07891759	0.020479025	-0.14657354	-0.10312178	-0.1433914	-0.036592018	0.13996895	0.118024826	0.13997553	0.23354276	-0.10791506	0.102696635	0.036267675	-0.12385179	-0.011006697	-0.072154485	-0.028730778	-0.23214447	0.11356702	-0.086806	-0.05375712	-0.08730796	-0.10790573	-0.13448259	-0.14546363	0.025698617	-0.06328725	-0.054099347	-0.3430939	-0.19389066
-0.023931883	0.020448359	0.12471578	0.1425148	0.004580017	-0.23174118	0.11036367	0.0065147085	0.19800092	0.13688804	0.23197755	0.2462561	-0.14195336	0.10178931	0.256458	-0.23130083	-0.03247513	-0.08788356	0.23823619	-0.22158973	0.12379168	0.053347863	-0.112979464	0.0850682	-0.03799983	0.108723864	-0.059904948	0.22510813	0.030859878	-0.1615706	-0.25317213	-0.17194982
0.12024263	0.11871902	0.23996918	0.1665065	-0.19624087	0.27509606	0.217198	0.25445575	0.22507674	0.21761656	-0.23871174	0.2574587	-0.24599223	0.29152992	0.24958648	0.21177743	-0.2130169	0.17688128	0.29880258	-0.05863355	-0.18030766	-0.039390594	0.06579115	0.20199059	0.27241993	0.17107293	-0.28803113	0.11695564	-0.23563094	-0.28491572	0.20544524	0.21428016
0.1454005	-0.13613975	-0.16676353	0.14947036	0.15328874	-0.2781787	0.2245847	0.13310984	0.21095444	0.15104538	0.121112466	0.21602131	-0.22194013	-0.19853267	0.2266653	-0.22967258	0.11258515	0.19007172	0.14005803	-0.14730887	-0.21590416	0.22029243	0.1779977	0.22677012	-0.29230973	0.21148717	0.08523608	0.1942582	0.23353998	0.03275245	-0.26218608	-0.2636711
0.17779092	0.0057751616	0.15783273	0.13993168	-0.17541328	0.27647403	0.115678556	0.1697612	0.16522206	0.19132498	-0.30486897	0.2291028	-0.18666373	0.2778171	0.1424385	0.19219145	-0.2636247	0.14409463	0.11324359	0.17755713	-0.24231543	0.018273992	0.18717115	0.21491647	0.22730623	0.22691794	-0.2103083	0.02942745	-0.24919297	-0.18419546	0.25149775	0.26715666
